match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,6.4,Supernovas,Trailblazers,DN Wyatt,MM Lanning,Poonam Yadav,4,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,6.5,Supernovas,Trailblazers,DN Wyatt,MM Lanning,Poonam Yadav,0,0,,,,,,caught,DN Wyatt,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,6.6,Supernovas,Trailblazers,MM Lanning,H Kaur,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,7.1,Supernovas,Trailblazers,MM Lanning,H Kaur,D Hazell,4,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,7.2,Supernovas,Trailblazers,MM Lanning,H Kaur,D Hazell,4,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,7.3,Supernovas,Trailblazers,MM Lanning,H Kaur,D Hazell,0,1,,,,1,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,7.4,Supernovas,Trailblazers,H Kaur,MM Lanning,D Hazell,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,7.5,Supernovas,Trailblazers,MM Lanning,H Kaur,D Hazell,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,7.6,Supernovas,Trailblazers,MM Lanning,H Kaur,D Hazell,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,8.1,Supernovas,Trailblazers,MM Lanning,H Kaur,Poonam Yadav,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,8.2,Supernovas,Trailblazers,MM Lanning,H Kaur,Poonam Yadav,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,8.3,Supernovas,Trailblazers,MM Lanning,H Kaur,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,8.4,Supernovas,Trailblazers,H Kaur,MM Lanning,Poonam Yadav,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,8.5,Supernovas,Trailblazers,H Kaur,MM Lanning,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,8.6,Supernovas,Trailblazers,MM Lanning,H Kaur,Poonam Yadav,0,0,,,,,,caught,MM Lanning,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,9.1,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,9.2,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,9.3,Supernovas,Trailblazers,H Kaur,SFM Devine,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,9.4,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,9.5,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,9.6,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,10.1,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,10.2,Supernovas,Trailblazers,H Kaur,SFM Devine,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,10.3,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,10.4,Supernovas,Trailblazers,H Kaur,SFM Devine,Poonam Yadav,2,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,10.5,Supernovas,Trailblazers,H Kaur,SFM Devine,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,10.6,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,11.1,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,11.2,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,11.3,Supernovas,Trailblazers,H Kaur,SFM Devine,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,11.4,Supernovas,Trailblazers,H Kaur,SFM Devine,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,11.5,Supernovas,Trailblazers,SFM Devine,H Kaur,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,11.6,Supernovas,Trailblazers,H Kaur,SFM Devine,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,12.1,Supernovas,Trailblazers,H Kaur,SFM Devine,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,12.2,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,2,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,12.3,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,12.4,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,12.5,Supernovas,Trailblazers,H Kaur,SFM Devine,Poonam Yadav,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,12.6,Supernovas,Trailblazers,SFM Devine,H Kaur,Poonam Yadav,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,13.1,Supernovas,Trailblazers,H Kaur,SFM Devine,DB Sharma,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,13.2,Supernovas,Trailblazers,SFM Devine,H Kaur,DB Sharma,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,13.3,Supernovas,Trailblazers,H Kaur,SFM Devine,DB Sharma,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,13.4,Supernovas,Trailblazers,H Kaur,SFM Devine,DB Sharma,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,13.5,Supernovas,Trailblazers,SFM Devine,H Kaur,DB Sharma,6,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,13.6,Supernovas,Trailblazers,SFM Devine,H Kaur,DB Sharma,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,14.1,Supernovas,Trailblazers,SFM Devine,H Kaur,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,14.2,Supernovas,Trailblazers,H Kaur,SFM Devine,SW Bates,4,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,14.3,Supernovas,Trailblazers,H Kaur,SFM Devine,SW Bates,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,14.4,Supernovas,Trailblazers,H Kaur,SFM Devine,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,14.5,Supernovas,Trailblazers,SFM Devine,H Kaur,SW Bates,0,0,,,,,,bowled,SFM Devine,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,14.6,Supernovas,Trailblazers,V Krishnamurthy,H Kaur,SW Bates,2,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,15.1,Supernovas,Trailblazers,H Kaur,V Krishnamurthy,J Goswami,2,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,15.2,Supernovas,Trailblazers,H Kaur,V Krishnamurthy,J Goswami,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,15.3,Supernovas,Trailblazers,H Kaur,V Krishnamurthy,J Goswami,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,15.4,Supernovas,Trailblazers,H Kaur,V Krishnamurthy,J Goswami,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,15.5,Supernovas,Trailblazers,V Krishnamurthy,H Kaur,J Goswami,0,0,,,,,,bowled,V Krishnamurthy,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,15.6,Supernovas,Trailblazers,EA Perry,H Kaur,J Goswami,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,16.1,Supernovas,Trailblazers,EA Perry,H Kaur,SW Bates,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,16.2,Supernovas,Trailblazers,EA Perry,H Kaur,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,16.3,Supernovas,Trailblazers,H Kaur,EA Perry,SW Bates,0,0,,,,,,caught,H Kaur,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,16.4,Supernovas,Trailblazers,MR Meshram,EA Perry,SW Bates,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,16.5,Supernovas,Trailblazers,MR Meshram,EA Perry,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,16.6,Supernovas,Trailblazers,EA Perry,MR Meshram,SW Bates,2,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,17.1,Supernovas,Trailblazers,MR Meshram,EA Perry,J Goswami,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,17.2,Supernovas,Trailblazers,MR Meshram,EA Perry,J Goswami,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,17.3,Supernovas,Trailblazers,EA Perry,MR Meshram,J Goswami,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,17.4,Supernovas,Trailblazers,MR Meshram,EA Perry,J Goswami,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,17.5,Supernovas,Trailblazers,EA Perry,MR Meshram,J Goswami,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,17.6,Supernovas,Trailblazers,MR Meshram,EA Perry,J Goswami,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,18.1,Supernovas,Trailblazers,EA Perry,MR Meshram,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,18.2,Supernovas,Trailblazers,EA Perry,MR Meshram,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,18.3,Supernovas,Trailblazers,MR Meshram,EA Perry,E Bisht,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,18.4,Supernovas,Trailblazers,EA Perry,MR Meshram,E Bisht,4,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,18.5,Supernovas,Trailblazers,EA Perry,MR Meshram,E Bisht,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,18.6,Supernovas,Trailblazers,EA Perry,MR Meshram,E Bisht,0,0,,,,,,run out,MR Meshram,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,19.1,Supernovas,Trailblazers,EA Perry,P Vastrakar,SW Bates,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,19.2,Supernovas,Trailblazers,EA Perry,P Vastrakar,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,19.3,Supernovas,Trailblazers,P Vastrakar,EA Perry,SW Bates,0,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,19.4,Supernovas,Trailblazers,P Vastrakar,EA Perry,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,19.5,Supernovas,Trailblazers,EA Perry,P Vastrakar,SW Bates,1,0,,,,,,,,,
1146789,2018,2018-05-22,"Wankhede Stadium, Mumbai",2,19.6,Supernovas,Trailblazers,P Vastrakar,EA Perry,SW Bates,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,0.1,Trailblazers,Supernovas,SW Bates,S Mandhana,NR Sciver,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,0.2,Trailblazers,Supernovas,S Mandhana,SW Bates,NR Sciver,2,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,0.3,Trailblazers,Supernovas,S Mandhana,SW Bates,NR Sciver,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,0.4,Trailblazers,Supernovas,S Mandhana,SW Bates,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,0.5,Trailblazers,Supernovas,S Mandhana,SW Bates,NR Sciver,0,4,,,,4,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,0.6,Trailblazers,Supernovas,S Mandhana,SW Bates,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,1.1,Trailblazers,Supernovas,SW Bates,S Mandhana,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,1.2,Trailblazers,Supernovas,SW Bates,S Mandhana,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,1.3,Trailblazers,Supernovas,SW Bates,S Mandhana,AA Patil,0,0,,,,,,caught,SW Bates,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,1.4,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,1.5,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,1.6,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,2.1,Trailblazers,Supernovas,H Deol,S Mandhana,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,2.2,Trailblazers,Supernovas,H Deol,S Mandhana,NR Sciver,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,2.3,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,2.4,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,2.5,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,2.6,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,3.1,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,3.2,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,3.3,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,3.4,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,3.5,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,3.6,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,4.1,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,4.2,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,4.3,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,4.4,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,4.5,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,4.6,Trailblazers,Supernovas,S Mandhana,H Deol,RP Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,5.1,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,5.2,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,5.3,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,5.4,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,5.5,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,5.6,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,6.1,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,6.2,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,6.3,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,6.4,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,6.5,Trailblazers,Supernovas,S Mandhana,H Deol,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,6.6,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,7.1,Trailblazers,Supernovas,H Deol,S Mandhana,SFM Devine,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,7.2,Trailblazers,Supernovas,H Deol,S Mandhana,SFM Devine,0,1,,,1,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,7.3,Trailblazers,Supernovas,S Mandhana,H Deol,SFM Devine,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,7.4,Trailblazers,Supernovas,S Mandhana,H Deol,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,7.5,Trailblazers,Supernovas,H Deol,S Mandhana,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,7.6,Trailblazers,Supernovas,S Mandhana,H Deol,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,8.1,Trailblazers,Supernovas,S Mandhana,H Deol,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,8.2,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,8.3,Trailblazers,Supernovas,S Mandhana,H Deol,Poonam Yadav,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,8.4,Trailblazers,Supernovas,S Mandhana,H Deol,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,8.5,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,8.6,Trailblazers,Supernovas,H Deol,S Mandhana,Poonam Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,9.1,Trailblazers,Supernovas,H Deol,S Mandhana,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,9.2,Trailblazers,Supernovas,S Mandhana,H Deol,SFM Devine,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,9.3,Trailblazers,Supernovas,S Mandhana,H Deol,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,9.4,Trailblazers,Supernovas,H Deol,S Mandhana,SFM Devine,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,9.5,Trailblazers,Supernovas,H Deol,S Mandhana,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,9.6,Trailblazers,Supernovas,S Mandhana,H Deol,SFM Devine,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,10.1,Trailblazers,Supernovas,S Mandhana,H Deol,LMM Tahuhu,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,10.2,Trailblazers,Supernovas,S Mandhana,H Deol,LMM Tahuhu,2,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,10.3,Trailblazers,Supernovas,S Mandhana,H Deol,LMM Tahuhu,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,10.4,Trailblazers,Supernovas,S Mandhana,H Deol,LMM Tahuhu,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,10.5,Trailblazers,Supernovas,S Mandhana,H Deol,LMM Tahuhu,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,10.6,Trailblazers,Supernovas,S Mandhana,H Deol,LMM Tahuhu,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,11.1,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,11.2,Trailblazers,Supernovas,S Mandhana,H Deol,RP Yadav,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,11.3,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,11.4,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,11.5,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,2,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,11.6,Trailblazers,Supernovas,H Deol,S Mandhana,RP Yadav,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,12.1,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,4,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,12.2,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,12.3,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,12.4,Trailblazers,Supernovas,H Deol,S Mandhana,NR Sciver,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,12.5,Trailblazers,Supernovas,H Deol,S Mandhana,NR Sciver,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,12.6,Trailblazers,Supernovas,S Mandhana,H Deol,NR Sciver,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,13.1,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,13.2,Trailblazers,Supernovas,S Mandhana,H Deol,AA Patil,1,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,13.3,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,0,0,,,,,,,,,
1181893,2019,2019-05-06,"Sawai Mansingh Stadium, Jaipur",1,13.4,Trailblazers,Supernovas,H Deol,S Mandhana,AA Patil,1,0,,,,,,,,,
